-0.7067292745752403 0.1859620622298058 
1.7772136054691594 -0.0019389465060372646 
-0.7622957866352822 0.7715354194933708 
0.9013097532908974 0.1867776862182311 
2.0772825302210745 0.44628428653757884 
1.9158809432149253 0.3686797497872043 
0.1349050338568621 0.07868417397438712 
-0.9809670723171006 0.33050192553026947 
1.492407198531542 -0.3770043709898726 
0.7144157430922268 0.7236847206518571 
-1.036887183050096 -0.04495922977339448 
-0.13550078680323602 1.111661327363814 
1.8546108873382066 0.017328373234305396 
0.7707192884322668 0.817011233593431 
1.798844140318651 -0.39391281371683906 
-0.15727141438378842 1.0681430075335987 
1.0076002302574307 -0.5410176876476105 
-0.3773733357825823 0.9342265690241922 
1.6698485038943658 -0.2968762297465397 
1.0768526451639606 -0.1290770503143307 
1.3332739815375607 -0.40933544359503604 
1.832263051738779 -0.03811041027035589 
0.4441599719818171 0.8507079648606726 
1.9506527567526444 -0.13210037148974785 
0.5369904914148675 -0.28856737300310664 
1.427041527340556 -0.44529013881085255 
1.9547087882960577 0.2876083703180202 
-0.6928845350529439 0.7527973147310945 
-0.24926491747363905 1.1759820831671681 
-0.8105027840530378 0.6616152585994007 
1.5331014874906366 -0.43241469086512857 
1.5670393789547419 -0.08583188635301599 
-0.962844226323089 0.45119126275784055 
0.7648793484001504 0.9236691901133735 
0.8879231899496351 0.2865609619060908 
0.9950976357296318 -0.71388584780965 
1.1261513269688914 0.5160125817535672 
1.4786669982802878 -0.5805463751369466 
0.7458445227439732 0.6551971555435877 
0.9574607845521325 0.21529595965505754 
0.6957738086338741 0.6823606546836571 
0.39470154868856777 0.9012949213798717 
1.099383978277352 0.07672080694482403 
2.177204810926048 0.5048930701257163 
-0.28815794976991854 1.1794922788804658 
-0.6720346860582267 0.7423033556664365 
0.09457403581672254 0.10515179473124944 
0.5827993193331263 1.0058929886676413 
0.8462777390154751 -0.6816066569013233 
0.037559467986442927 0.35947013312470094 
1.6934196819305583 -0.17900365502192814 
1.0669583407597412 0.2214059690649297 
0.025742442695803083 0.5299587693036133 
0.9086391253496571 -0.5335935724805353 
-0.9158766499023571 0.24337038858655358 
0.9831352694298663 -0.49699379167279467 
0.007366024343226973 0.1031445244325048 
1.0942083201898924 0.044852510951251534 
-0.5842190519688585 0.6796766551764168 
-0.8520731060918245 0.5598100443642778 
-0.10001529445060434 0.06655529830669459 
1.9432542877217247 0.32737548741283334 
0.5040958797396715 -0.3715669021177855 
0.15713454445720343 -0.18482068335576035 
-0.7635489360645253 0.7553841514613271 
1.4365356043447381 -0.5017454605927358 
1.0828559346233155 0.12754679135116107 
0.20149220234351337 -0.14660776997727942 
0.5569664576247788 -0.4225627826796456 
1.992278667225744 0.4023410366291523 
1.5342649108888236 -0.371592893657223 
-0.49599448819078085 0.8068490062527212 
2.049539116526946 0.12034954570441277 
1.8964830164187787 0.1705485560781405 
1.8955634531265664 0.05596317033818625 
-1.0315743133330768 0.1391286803648116 
-0.9217107763650426 0.538698559873763 
0.030790131891136135 -0.11039321957497478 
0.7188764282657593 -0.3569816848450193 
0.11717466706550003 0.9042130088306032 
0.2645207014859651 -0.04489423478293281 
0.5123429594674032 -0.3352591141137742 
0.8963629281014436 0.47099788134250975 
0.8155479794228924 0.7192648104100252 
-0.4848719423326745 0.8517857677026158 
-0.7700877318056204 0.5413429012319594 
0.29546666365011465 0.9411506873823531 
-0.18781856288593246 1.055212082711876 
-0.8139360051348781 0.6227997149391364 
1.3742973007977872 -0.4162899889012973 
0.13175648684881328 0.4251302027057339 
0.4574276443983303 0.9679809636239531 
0.905831381834625 0.18805327470818695 
0.3728372268747626 -0.27870550878961997 
-0.06729412101810721 0.5743707138801024 
-1.0252374310249546 0.5409278263379007 
-0.5197994447780138 0.7403823212337788 
0.9768931391200154 0.4390904353270246 
0.678472181909342 -0.3810922182269972 
0.5047483853097886 -0.3445848433228989 
-0.9835860030987418 0.6402078185969344 
-0.07968760121927873 0.9553284689143038 
0.5964804051448742 -0.3720432215912174 
-0.9400198054081889 0.4773316355126843 
0.2290777718545256 0.8733394283746233 
0.6002378356484532 -0.4915034010355284 
0.7982074376294384 0.3978912813270873 
0.9622352039550023 -0.6256413032478996 
1.4556475088099434 -0.6024558265060235 
1.159224890356671 -0.46143656926779264 
1.9801392481742461 -0.12125858330010957 
0.04490370537764258 0.2686232106065738 
0.8293261954967667 0.023354030682877024 
-0.6569637627998118 0.6970098310276426 
-1.046193411448417 0.231076950683464 
-0.07951688497538412 0.329359302451212 
0.6774338098188278 -0.4495125157229323 
-0.3938996625443292 0.9019647655808174 
-0.061771051353071656 0.9960435358036716 
-0.782208871067681 0.5841595566136257 
-0.9571888093276136 0.33083213081983087 
1.2857050497218612 -0.49782225617389775 
1.4403979218822123 -0.4488121663093042 
-0.04322532116983162 1.0436704420569587 
0.7367534635852095 0.546371218063512 
0.9953416794673567 0.48453779727262697 
0.21691833090770377 -0.15404490191859643 
0.9239678289192946 0.4537957321845447 
0.8659396982370393 -0.41426833561466037 
1.7528647278191496 -0.16089679546044033 
-0.938517491813811 0.0894383327233374 
0.15423465174280201 1.144842015975611 
1.0180565414851344 0.299064090354206 
0.8615906406227771 0.4335260542758474 
1.0586527424608243 0.4182052100759708 
0.056866502445282976 0.9938094163292726 
0.11160866543426418 0.4043713069397984 
0.1469845666796588 0.9882175046108093 
0.9642991166156293 -0.07260703578103173 
0.5663158077456668 -0.37453049585674214 
1.3238047939601414 -0.17627875367045293 
0.8894729864945389 -0.45790071254081194 
-0.20357984395057088 0.8792576441317982 
1.2119058870034953 -0.06693270496550847 
-0.12850196609287948 0.9728904266814208 
1.4194396026619245 -0.2127252986776122 
1.4995634740355082 -0.36433313867402684 
0.25489370672564876 -0.3853531159495863 
0.9757520133277824 0.2940276575284035 
0.8806163996346466 0.4728868388268712 
-0.5063773052559192 0.9685633286547252 
1.4210917203798377 -0.5031282532703918 
0.5105737469566315 -0.39598841311016775 
0.6116092571058405 0.845997059011944 
-0.15004221803319126 1.0176957609456918 
1.7055734358879011 -0.04373388614398985 
1.0225387387995877 0.20984308302379792 
1.0156141444605487 0.1610346137646227 
0.15989249699705899 0.9798306642333148 
-0.08466454283728989 1.2330778147683343 
0.21442812801201036 1.0970163320763007 
0.405372257113782 -0.33857141819171177 
1.7987339017068147 0.07645992429486573 
0.7689547613027361 -0.5020695124326073 
0.24411553655538404 -0.12985226436516245 
1.0894931588010783 0.1182361241700732 
0.1853729967123622 1.1023971441626184 
0.018474499541925822 0.5083464725468074 
1.2077459380863087 -0.6206669239369436 
0.8586782596434969 0.07234488871429008 
1.1778527450258083 -0.5103570646155411 
-0.2382557828184704 1.1182696053180876 
0.9271475238371267 -0.4469112091153434 
0.17549262662903664 0.9850252285225763 
0.49233854909009 -0.3427437906548881 
1.8598635529801857 0.32573005790143517 
1.9154751195128297 -0.03070887003973169 
1.1288519191438506 -0.45203760062524095 
-0.5612423290528177 0.8682060120348809 
0.4052572847006629 -0.43365390296282835 
1.577205026212221 -0.22883727036377474 
0.688835238258013 0.6740670673668332 
-0.7735907760060046 0.7541498540270125 
0.21510459117146796 -0.08823447785849828 
-0.7950232635138417 0.6143253110112933 
-0.8838404773752039 0.7510644816209799 
0.12812498765698785 0.18877077460935535 
0.21143772400284727 0.8692481626833624 
-0.44277958027670944 1.0289318768686586 
1.9605206230467225 0.07093904693467101 
-0.8872956621856488 0.49594774576783734 
1.1147892542451452 0.13706406539216442 
-0.2829633159933172 0.9204451919506151 
0.09695196439269156 0.07702263677545745 
0.7851386397760367 0.8111863726064281 
1.443840559946719 -0.2561786856100335 
-0.8358470240725413 0.43068605934088744 
-0.8482250475572966 0.43624431689826554 
0.3878458899200883 -0.2232843191476923 
-0.9272502415949616 0.06486481610742684 
0.1433422491825359 0.4105089076350715 
1.1011431908392801 -0.38078295992783856 
-0.6675647095265272 0.6809400932514081 
-0.45305321551816424 0.8478937195757338 
0.47201899972564226 -0.30575928334578095 
-0.8396558637053915 0.2381038267019206 
1.9128744983009025 -0.09642966000504019 
-0.4292073564258043 0.8416392753779923 
0.27708971847217034 1.042267352980566 
0.21738296174168578 0.8224274804244913 
-0.9102719736327178 0.598036062736247 
1.1864849553184378 -0.4811324643278888 
0.05382541515114665 0.49907946491317484 
0.0929043553688432 0.4182936509027732 
-0.5549114909638874 0.7175214626525911 
1.571075429173977 -0.2023254283915949 
-0.06044146736180821 0.13340028921620214 
-0.03268380578482514 0.28335208180859134 
-1.044798610316425 -0.06333064226319642 
-0.7937713557275847 0.38647875852150937 
-0.6216244529307268 0.7575339442697343 
0.0072346730490765385 0.27102176841430353 
0.6214750258278526 0.5201352619164938 
0.13398714177372217 -0.10490938587813625 
0.6690554093771844 0.8085229636795461 
0.9154387460528146 -0.5404822640232806 
1.9569731359794638 0.10928447368179463 
1.1782934555246667 -0.20308984627297808 
0.11736201017175941 -0.09177882355335508 
-0.6050890676908702 0.4891713841866728 
-1.0379919909651594 0.340860308832276 
1.5629651842025405 -0.36119868201151 
-0.7807951719407891 0.5233876436634012 
-0.3876547149980804 0.9394876542514808 
0.5867493472378541 -0.3532698654865308 
-0.17903614379839697 1.0658162890406007 
1.2828822290004727 -0.46754244480120677 
0.6365660114528653 -0.37374586547840616 
0.7473980566336393 -0.3182561442671173 
0.7000353059988599 0.3895270661899307 
-0.1106369093411422 0.22806413798524014 
0.4407146516194883 1.1091107611020443 
0.7947897619113179 0.24251762399849286 
0.6200348258946372 0.9247033130422506 
0.9919113210153208 -0.31926081177767085 
0.9634762116893363 0.49547077288778607 
-0.43743229413673973 0.9418794363506143 
-0.7550442661071538 0.5828797054003577 
1.8763436572008239 0.21209829767964689 
0.7243211720083622 0.7306245624400064 
1.0215380185873546 -0.09275774196713536 
1.9313281398026692 0.17463294520052702 
-0.42539398024372843 0.7784880824651209 
1.3565615067993702 -0.39353339135200033 
1.6079230544486924 -0.34954681715482855 
1.4327266666425855 -0.4017369100852973 
1.5573622005679797 -0.4616172806804348 
-0.8325042292407675 0.30170953759040575 
-0.8459756298318769 0.46648090471968406 
1.250261075273756 -0.36224929489716073 
1.1090880401080683 -0.674807708573309 
-0.09653557303984435 0.3690872110442832 
-0.9529387768421925 0.45828900121733573 
0.920900399354789 0.16207428621421202 
0.35041453059138866 -0.4157081217787908 
-0.8937381987662716 0.01960218317839804 
-0.5317920778749584 0.8553802494881588 
-0.033303114991825714 0.9442803907245333 
-0.909120289836074 0.21332718745327253 
-0.24870407854912413 0.4121251483706127 
2.015058730249652 0.6255483333410958 
0.04290627290364424 1.041071264289387 
-0.9261039560448592 0.61706564618249 
-0.22292857721229276 1.0922791012385618 
-0.19314028123694738 0.9686679197250913 
1.1978581221277935 -0.46556142769262254 
-0.884964573826315 0.6309850905910797 
1.7495183160224517 0.4024047679273767 
0.7080681343690376 0.8650829727674638 
0.732941737677538 0.22484755683477758 
2.036465382675412 0.4680829523095518 
-0.7502169873906498 0.7974500919260814 
1.1815509100056543 0.40520461082623405 
1.929751744397315 0.36679222826803193 
-0.5317541983992461 0.9061314994911809 
